epoch,train_loss,train_acc,val_loss,val_acc,train_time,val_time
131.0,0.016599622815847398,0.99528,0.36162752380371094,0.9168000000000001,19.01658582687378,2.3691658973693848
132.0,0.015636146836280822,0.9957,0.3691445394039154,0.9167000000000001,18.964505195617676,2.4428770542144775
133.0,0.015695000601261853,0.9958000000000001,0.3698474986076355,0.9132,19.003105401992798,2.3869175910949707
134.0,0.01505748957723379,0.9959800000000001,0.3658571897983551,0.9162,18.9860200881958,2.3858697414398193
135.0,0.014859241235554219,0.9960200000000001,0.3739184809207916,0.9153,18.93709087371826,2.392409324645996
136.0,0.015047521606981754,0.9958400000000001,0.3691371642112732,0.9178000000000001,18.93050980567932,2.39542555809021
137.0,0.012871540944129229,0.9965,0.376906244468689,0.9153,18.956108570098877,2.3937172889709473
138.0,0.013833549049794674,0.9959800000000001,0.3761773455142975,0.9176000000000001,19.010128498077393,2.422236680984497
139.0,0.012722630445957183,0.9964200000000001,0.380858043050766,0.9162,19.03294014930725,2.4068024158477783
140.0,0.013322922701537608,0.9966200000000001,0.3719487105369568,0.916,19.036355018615723,2.3928730487823486
141.0,0.013566896929964423,0.99594,0.36999558544158934,0.9193,18.965755939483643,2.4357736110687256
142.0,0.011756178926229478,0.99704,0.36770169539451597,0.9172,19.06957244873047,2.4052011966705322
143.0,0.013016977328062057,0.9966,0.3815943296432495,0.9174,19.0059814453125,2.31520414352417
144.0,0.012345007984936237,0.9969600000000001,0.37707019186019897,0.9179,19.02897882461548,2.394653081893921
145.0,0.012330654816925525,0.9963400000000001,0.372660516166687,0.9169,18.971529722213745,2.3589963912963867
146.0,0.010757468604445458,0.9973600000000001,0.37752465722560885,0.916,18.980133295059204,2.424896717071533
147.0,0.011236885288506747,0.9970000000000001,0.3791723296165466,0.9172,19.026628732681274,2.345165252685547
148.0,0.011851956037692726,0.9969000000000001,0.3813739122390747,0.9169,18.99185848236084,2.3451600074768066
149.0,0.011217027446627616,0.99726,0.3783154760360718,0.9157000000000001,19.076761484146118,2.3525619506835938
150.0,0.009865454168766738,0.9977400000000001,0.3756984429359436,0.9167000000000001,18.991481065750122,2.411893606185913
151.0,0.009730480438396335,0.9975400000000001,0.3740494924545288,0.9165000000000001,18.960427284240723,2.3703696727752686
152.0,0.008785534299612045,0.9981200000000001,0.37321079268455504,0.9177000000000001,19.03308868408203,2.3929972648620605
153.0,0.008473816429674626,0.9981200000000001,0.37022637553215026,0.9188000000000001,18.99976348876953,2.3907086849212646
154.0,0.008701549693793059,0.99772,0.3711095078468323,0.9184,19.009100675582886,2.422283172607422
155.0,0.008472397114336491,0.9981200000000001,0.37742171540260316,0.919,18.91807246208191,2.386523723602295
156.0,0.008887109661474824,0.9978800000000001,0.37295863723754885,0.9185000000000001,19.019481420516968,2.4116435050964355
157.0,0.008426954524964093,0.9980800000000001,0.3725650315284729,0.9179,18.97702121734619,2.4888434410095215
158.0,0.008232956426031888,0.9982000000000001,0.37224921836853025,0.9185000000000001,18.95717144012451,2.409877061843872
159.0,0.008276628069505096,0.99804,0.37057702102661133,0.919,19.0301034450531,2.4454822540283203
160.0,0.007936661345511674,0.9983200000000001,0.37200195941925046,0.9195000000000001,19.032332181930542,2.4534990787506104
161.0,0.007597567539066076,0.9984000000000001,0.37177778310775755,0.9188000000000001,18.966192722320557,2.453733444213867
162.0,0.00728735881075263,0.9987,0.37194570627212525,0.9189,19.004884481430054,2.395350456237793
163.0,0.007603313485532999,0.9984000000000001,0.3728006437778473,0.9194,18.95817494392395,2.4123294353485107
164.0,0.007486417066007852,0.9984000000000001,0.3737910089969635,0.9184,18.964646100997925,2.410568952560425
165.0,0.008195619342029095,0.99814,0.375042307806015,0.9197000000000001,19.036545515060425,2.393019676208496
166.0,0.007345677065104246,0.9986,0.37131432838439943,0.9192,19.07992911338806,2.4469542503356934
167.0,0.006765579195544123,0.9986200000000001,0.3743076144695282,0.9192,18.96295714378357,2.3755621910095215
168.0,0.00726034431412816,0.9985200000000001,0.3737416645050049,0.9198000000000001,18.990275621414185,2.4121899604797363
169.0,0.0075818257676810025,0.9984200000000001,0.3724780527114868,0.9197000000000001,19.021586894989014,2.3954670429229736
170.0,0.007032884058058262,0.9985600000000001,0.36969493832588196,0.9201,18.98397946357727,2.395733594894409
171.0,0.007258649819642305,0.99826,0.3739403627872467,0.9195000000000001,18.97588324546814,2.3869736194610596
172.0,0.007165013750493526,0.9986400000000001,0.3701815456867218,0.9192,19.014085292816162,2.4523110389709473
173.0,0.007195151778608561,0.9984200000000001,0.3729433286190033,0.9202,19.046369791030884,2.4450180530548096
174.0,0.006619836381226778,0.9988600000000001,0.374225714302063,0.9186000000000001,18.998237133026123,2.377138376235962
175.0,0.0067310600665211676,0.9987400000000001,0.37412596416473387,0.9199,18.966761589050293,2.412431001663208
176.0,0.006730674075968564,0.9987400000000001,0.37409113883972167,0.9183,19.013296365737915,2.4065732955932617
177.0,0.0069046455253660675,0.9985,0.37240157294273374,0.9202,19.03211259841919,2.385547161102295
178.0,0.00701534932821989,0.9987400000000001,0.3716282968521118,0.9193,18.951532125473022,2.4232099056243896
179.0,0.006568013055473566,0.9987400000000001,0.3721408499240875,0.92,19.00165843963623,2.4400718212127686
180.0,0.0063661133389174935,0.9988000000000001,0.3729177062511444,0.9192,19.048489332199097,2.4397356510162354
181.0,0.006713127026930451,0.9986400000000001,0.3734057061672211,0.9188000000000001,19.013707876205444,2.3634743690490723
182.0,0.006892445033937693,0.9985400000000001,0.3686633099079132,0.9202,18.991106271743774,2.4013075828552246
183.0,0.006349094645567238,0.99882,0.37411531777381896,0.9207000000000001,19.03527593612671,2.450059413909912
184.0,0.006372296701073647,0.9989600000000001,0.37387911105155947,0.9196000000000001,19.022428274154663,2.390467405319214
185.0,0.006318629080355167,0.9988400000000001,0.3729771057128906,0.9207000000000001,18.944790601730347,2.358445644378662
186.0,0.007197261151820422,0.99848,0.3762538366317749,0.919,19.002944946289062,2.430647373199463
187.0,0.0065132720118016,0.9988800000000001,0.37521881642341615,0.9199,18.962789058685303,2.401327610015869
188.0,0.006486330617815256,0.9989600000000001,0.3751442554473877,0.9206000000000001,18.91432547569275,2.4105207920074463
189.0,0.006678251189365983,0.9985400000000001,0.3745959144115448,0.9203,18.917138814926147,2.4816300868988037
190.0,0.006538932055681944,0.9986800000000001,0.37545342864990233,0.9199,18.989368200302124,2.4622597694396973
191.0,0.00694237075611949,0.9986400000000001,0.3738308525562286,0.92,19.03537106513977,2.437723398208618
192.0,0.0063695535990595815,0.9988000000000001,0.37621262345314027,0.9203,19.016254425048828,2.3954286575317383
193.0,0.005788762714266777,0.99904,0.37611786165237426,0.92,19.040040254592896,2.399573564529419
194.0,0.006557711102664471,0.9987400000000001,0.3786474468231201,0.9198000000000001,18.996942043304443,2.4858336448669434
195.0,0.006057023118436336,0.9989000000000001,0.3755324911594391,0.9214,19.096308708190918,2.4482033252716064
196.0,0.006074682314991951,0.9988600000000001,0.37385513796806336,0.9193,19.013155698776245,2.443962574005127
197.0,0.005980620286315679,0.99892,0.3792513524532318,0.9208000000000001,18.98146629333496,2.4094884395599365
198.0,0.00618630403354764,0.9990000000000001,0.37855517930984495,0.9206000000000001,19.061148405075073,2.4059555530548096
199.0,0.006324853019416332,0.99882,0.375512520980835,0.9206000000000001,19.04529595375061,2.440049648284912
200.0,0.0062752386260032655,0.9988800000000001,0.37888534207344055,0.9217000000000001,19.020390510559082,2.4332704544067383
201.0,0.005843564148843288,0.9990800000000001,0.37539322390556334,0.9202,18.99057412147522,2.459940195083618
202.0,0.0061830088707059624,0.9990000000000001,0.378278106212616,0.9202,19.01163935661316,2.4463768005371094
203.0,0.006048121276050806,0.9989600000000001,0.37634701266288756,0.921,19.002777814865112,2.389824867248535
204.0,0.006395380712151527,0.9989000000000001,0.378607438993454,0.9197000000000001,19.06890296936035,2.4303014278411865
205.0,0.005998188082575798,0.9990000000000001,0.37633712396621705,0.9202,19.052682399749756,2.4192826747894287
206.0,0.005933715143799782,0.99894,0.3778961572647095,0.9195000000000001,19.044092178344727,2.41049861907959
207.0,0.005872371951714158,0.9990200000000001,0.37844632921218874,0.9206000000000001,18.968385219573975,2.405055522918701
208.0,0.006365616790503264,0.9988400000000001,0.3766043643951416,0.9204,19.024282932281494,2.4178988933563232
209.0,0.006122103315889835,0.9989000000000001,0.37662580766677856,0.9195000000000001,18.999552726745605,2.3850460052490234
210.0,0.006195720729976892,0.9988600000000001,0.3778189861297607,0.9208000000000001,19.028463125228882,2.4155619144439697
211.0,0.0061377570553869006,0.9988800000000001,0.37558988938331606,0.9204,19.027652978897095,2.4131019115448
212.0,0.006064584921300411,0.9988000000000001,0.3768520303726196,0.9209,19.07857632637024,2.4335076808929443
213.0,0.0062312262450158595,0.9988400000000001,0.3747627669811249,0.9203,19.08497977256775,2.435276746749878
214.0,0.006634800845682621,0.9985800000000001,0.3760610303878784,0.9208000000000001,19.005728483200073,2.414543628692627
215.0,0.006310097064226866,0.9987800000000001,0.37611788382530215,0.9204,19.06798791885376,2.396219491958618
216.0,0.00639124505404383,0.9989000000000001,0.37642188353538514,0.9211,19.041834354400635,2.485630989074707
217.0,0.005720659537389874,0.99914,0.3753155691623688,0.9208000000000001,19.024598360061646,2.4067020416259766
218.0,0.005835580227449537,0.9990200000000001,0.3746019851207733,0.9209,18.997931003570557,2.3930320739746094
219.0,0.00575392864279449,0.9991200000000001,0.37836294946670535,0.9202,18.992541551589966,2.415994167327881
220.0,0.0058513934980332855,0.99916,0.37728309049606323,0.9206000000000001,19.028389930725098,2.44002103805542
221.0,0.006163665524385869,0.99894,0.3757591655254364,0.9214,19.10965585708618,2.438453435897827
222.0,0.005799640308059752,0.9990800000000001,0.3758470699310303,0.9205000000000001,19.095326900482178,2.430750846862793
223.0,0.006470109141021967,0.9986600000000001,0.3771895139694214,0.9205000000000001,19.070485591888428,2.455653429031372
224.0,0.006254926725551486,0.9987800000000001,0.3810857452869415,0.9216000000000001,19.0072922706604,2.434429407119751
225.0,0.006004774515628815,0.9989600000000001,0.38049538073539735,0.9208000000000001,19.05588722229004,2.4041082859039307
226.0,0.005728031802251935,0.99916,0.37529006552696226,0.9201,18.98536443710327,2.4701976776123047
227.0,0.006179195730537176,0.99882,0.3762744647502899,0.9206000000000001,19.04910159111023,2.420119047164917
228.0,0.006015286124050617,0.9989800000000001,0.38045065603256223,0.9205000000000001,18.990142345428467,2.426861524581909
229.0,0.006224157685786486,0.9989000000000001,0.37806622471809387,0.9207000000000001,19.126320600509644,2.3598644733428955
230.0,0.005451593256741762,0.9992200000000001,0.3764615218639374,0.9199,19.02237629890442,2.4687368869781494
231.0,0.006522527317628264,0.9987400000000001,0.3747043225288391,0.9203,19.02633261680603,2.383726119995117
232.0,0.005849151153415441,0.99892,0.374188880109787,0.9208000000000001,18.979774713516235,2.422663450241089
233.0,0.0061054962545633315,0.9988400000000001,0.3750918663978577,0.9209,19.057775259017944,2.3906118869781494
234.0,0.006092424962371588,0.99894,0.37390676193237304,0.9207000000000001,19.031784296035767,2.43452525138855
235.0,0.006308297360092401,0.9987800000000001,0.3768079803943634,0.9209,19.002087116241455,2.388258695602417
236.0,0.006328405382186175,0.9987,0.3758972636699677,0.9209,19.071018934249878,2.461521625518799
237.0,0.006013964922353625,0.99904,0.3701242736339569,0.9207000000000001,19.078556776046753,2.414400815963745
238.0,0.00574356034591794,0.9989800000000001,0.3766981692790985,0.9201,19.074125051498413,2.4603312015533447
239.0,0.006122422362491489,0.9987600000000001,0.3764402442932129,0.9203,19.03971576690674,2.438826322555542
240.0,0.0060041452425718305,0.9990800000000001,0.3746705499172211,0.9203,19.086184978485107,2.399854898452759
241.0,0.006091219149678946,0.99894,0.37754870195388796,0.9205000000000001,19.0903799533844,2.4821889400482178
242.0,0.006053439149595797,0.99894,0.37402146382331847,0.9206000000000001,19.055949449539185,2.4699597358703613
243.0,0.005648042031265795,0.9990200000000001,0.37591584239006043,0.921,19.02000403404236,2.397847890853882
244.0,0.00620220017850399,0.9989600000000001,0.3734960951328278,0.9216000000000001,19.054890155792236,2.395026206970215
245.0,0.005930743864625693,0.9989000000000001,0.37599911131858826,0.9202,19.017458200454712,2.4833316802978516
246.0,0.00628002286285162,0.99882,0.3747624728679657,0.9206000000000001,18.99813485145569,2.5367908477783203
247.0,0.005653452023565769,0.9990600000000001,0.373569744682312,0.9197000000000001,19.071662187576294,2.3928799629211426
248.0,0.00581325604788959,0.99914,0.3734594267368317,0.9215000000000001,19.00311589241028,2.4082868099212646
249.0,0.005709932857304811,0.99892,0.3756351849079132,0.9215000000000001,19.026687622070312,2.4171998500823975
250.0,0.005694624056369066,0.9990600000000001,0.37782467889785765,0.9206000000000001,19.073030471801758,2.4265737533569336
251.0,0.006192177015542984,0.9988400000000001,0.37597339072227476,0.9203,19.12503480911255,2.4238030910491943
252.0,0.00590176735624671,0.99904,0.3751559490680695,0.9199,19.025826454162598,2.4428813457489014
253.0,0.006180541869550944,0.9988800000000001,0.37614172172546384,0.921,19.030132293701172,2.452197790145874
254.0,0.006163025734163821,0.9988000000000001,0.376064412021637,0.9195000000000001,19.055896282196045,2.4600207805633545
255.0,0.006604605865702033,0.9986600000000001,0.3760186720848083,0.9206000000000001,19.075526475906372,2.387977123260498
256.0,0.005888978983312846,0.9991000000000001,0.374562739610672,0.921,19.03715705871582,2.484441041946411
257.0,0.005631755246073008,0.9991200000000001,0.37606451601982116,0.9206000000000001,19.072614669799805,2.413508653640747
258.0,0.0059025030422210694,0.9990200000000001,0.3749530366897583,0.9196000000000001,18.99614381790161,2.4315783977508545
259.0,0.005838160884529352,0.99892,0.37552980852127077,0.9201,19.00641632080078,2.4574384689331055
260.0,0.0062937757563591,0.9988000000000001,0.37576630434989927,0.9202,19.034762859344482,2.435328722000122
261.0,0.005742501776143908,0.99904,0.37611215987205504,0.9207000000000001,19.035409688949585,2.4064764976501465
262.0,0.005892760534435511,0.9988800000000001,0.3733674314022064,0.9203,19.078901529312134,2.4179937839508057
