epoch,train_loss,train_acc,val_loss,val_acc,train_time,val_time
58.0,0.25189992857933047,0.9120600000000001,0.5051961631774903,0.8505,13.409258604049683,2.069662094116211
59.0,0.2501541463184357,0.9120800000000001,0.46391494245529175,0.8566,13.436532258987427,2.1051583290100098
60.0,0.24321772196292876,0.9141400000000001,0.5442019847869873,0.8308000000000001,13.580068826675415,2.1062560081481934
61.0,0.24265553952217103,0.9149600000000001,0.5279518462657928,0.8431000000000001,13.447485208511353,2.1204349994659424
62.0,0.245302788066864,0.91454,0.48734317126274107,0.8466,13.469295740127563,2.0618205070495605
63.0,0.23636900166988373,0.9160200000000001,0.45050033705234527,0.8597,13.411778926849365,2.081660270690918
64.0,0.23569417479991914,0.91844,0.4350509241580963,0.8628,13.33840799331665,2.0686917304992676
65.0,0.23940611722946167,0.9155800000000001,0.5032133281707764,0.8431000000000001,13.47252631187439,2.0834598541259766
66.0,0.2337621612739563,0.9180800000000001,0.46570039710998534,0.8599,13.474960327148438,2.094013214111328
67.0,0.2342966110420227,0.91712,0.4251145477294922,0.8644000000000001,13.360687732696533,2.0291404724121094
68.0,0.23431462106227874,0.9182600000000001,0.8517652339935303,0.7753,13.442379713058472,2.067878007888794
69.0,0.22680504117012024,0.9220400000000001,0.4458320177078247,0.8556,13.488454818725586,2.0791075229644775
70.0,0.22385935552597047,0.9216200000000001,0.5150590515136719,0.8433,13.34723162651062,2.0993757247924805
71.0,0.22511315167427062,0.92134,0.5199134032726288,0.8474,13.617359638214111,2.144718885421753
72.0,0.2295942210483551,0.9182600000000001,0.45211517157554626,0.8604,13.487513780593872,2.107057571411133
73.0,0.22223110496520995,0.9202000000000001,0.5474347036361694,0.8329000000000001,13.335015535354614,2.037332534790039
74.0,0.22381658292770384,0.9210600000000001,0.5827742955207825,0.8362,13.299755573272705,1.995175838470459
75.0,0.21849973298072814,0.9235000000000001,0.5063131785392762,0.8455,13.49515986442566,2.0508179664611816
76.0,0.22213345031261444,0.9219,0.49448133697509766,0.8570000000000001,13.45107364654541,2.0912153720855713
77.0,0.22189394684791566,0.9225000000000001,0.47438049278259276,0.8552000000000001,13.3280508518219,2.145927667617798
78.0,0.21660976181983949,0.9227400000000001,0.48504018030166623,0.8598,13.534372568130493,2.0927751064300537
79.0,0.21610473526000976,0.9244000000000001,0.484788885974884,0.8612000000000001,13.489302635192871,2.0747413635253906
80.0,0.2142820345878601,0.9250400000000001,0.4706427864551544,0.8618,13.381426811218262,2.080434799194336
81.0,0.21045896477222442,0.92634,0.4440473000526428,0.8657,13.37082839012146,2.024900436401367
82.0,0.21662050926208495,0.9251400000000001,0.47669270842075345,0.8598,13.520243644714355,2.139469861984253
83.0,0.21222850068092347,0.9257200000000001,0.4846486601829529,0.8566,13.479455947875977,2.080960988998413
84.0,0.2146610985183716,0.9251400000000001,0.40415385754704475,0.8747,13.429517269134521,2.0696051120758057
85.0,0.20808684062480926,0.9269200000000001,0.5107097269058227,0.8511000000000001,13.614821195602417,2.05726957321167
86.0,0.20604846757888795,0.9283600000000001,0.4810440927028656,0.8577,13.50011920928955,2.103907823562622
87.0,0.20721532155513764,0.92642,0.4692276874542236,0.8526,13.384594917297363,2.049652338027954
88.0,0.21081590838432313,0.9258000000000001,0.48496039538383484,0.8566,13.37218713760376,2.0585217475891113
89.0,0.21147050980567933,0.9256200000000001,0.5031899862289428,0.8525,13.465686559677124,2.15293288230896
90.0,0.20372737341165542,0.92832,0.5326488913536072,0.8404,13.57457447052002,1.992175579071045
91.0,0.20924874317646028,0.9266000000000001,0.5157498054504395,0.8519,13.347482204437256,2.11491322517395
92.0,0.20915834689617158,0.9261600000000001,0.4575928766965866,0.8578,13.534798860549927,2.030273675918579
93.0,0.20634830516338348,0.9268400000000001,0.6076010402679444,0.8340000000000001,13.289082527160645,2.106628894805908
94.0,0.20947114186286928,0.9268000000000001,0.4283123579978943,0.8666,13.56888747215271,2.0753448009490967
95.0,0.20048543972969055,0.9305200000000001,0.5724965163230896,0.8389000000000001,13.57475209236145,2.0871386528015137
96.0,0.20075549131393433,0.9291200000000001,0.565888906955719,0.8422000000000001,13.466395139694214,2.075875997543335
97.0,0.20621701601028442,0.92642,0.5585231165409088,0.8414,13.439140558242798,2.127772808074951
98.0,0.20080855736732484,0.9294800000000001,0.5334723698616027,0.8482000000000001,13.52795147895813,2.070343255996704
99.0,0.20340495940685271,0.928,0.5107802176952362,0.8508,13.415984153747559,2.1015141010284424
100.0,0.11407911782741546,0.96142,0.30296836779117586,0.9057000000000001,13.601800203323364,2.0939362049102783
101.0,0.08382892041921615,0.9718200000000001,0.3040129539489746,0.9071,13.493954181671143,2.052150011062622
102.0,0.07183838222980499,0.9763400000000001,0.3065958288192749,0.9093,13.398832559585571,2.0682835578918457
103.0,0.06277203965902328,0.97928,0.30718049099445344,0.9094000000000001,13.38267970085144,2.088616132736206
104.0,0.05844796152353287,0.9810200000000001,0.3113700654745102,0.9124,13.341594219207764,2.0192465782165527
105.0,0.05360144920110702,0.9824800000000001,0.3084971333503723,0.9135000000000001,13.586288690567017,2.086247682571411
106.0,0.049363864208459854,0.9845600000000001,0.3187999877691269,0.9112,13.53131890296936,2.073396921157837
107.0,0.04509715044438839,0.9859200000000001,0.31908036367893217,0.9137000000000001,13.50562596321106,2.092453956604004
108.0,0.042438291558027266,0.98684,0.32925411200523375,0.9122,13.419492721557617,2.065620183944702
109.0,0.039022658936977386,0.9878800000000001,0.3329734057188034,0.9123,13.287018537521362,2.079418420791626
110.0,0.03938122559189797,0.9870200000000001,0.3354940878868103,0.9125000000000001,13.403366565704346,2.0686850547790527
111.0,0.036198532202839855,0.9884800000000001,0.3348103678226471,0.913,13.268991470336914,2.0204951763153076
112.0,0.0353650715303421,0.9883400000000001,0.3397966296672821,0.9138000000000001,13.48867392539978,2.051687717437744
113.0,0.03355389758944512,0.9889800000000001,0.3401143311500549,0.9129,13.50888967514038,2.099553346633911
114.0,0.031086458328962327,0.9902000000000001,0.3487818028450012,0.9135000000000001,13.421093225479126,2.0918874740600586
115.0,0.031013822001516818,0.98972,0.3499979583740234,0.9121,13.639358758926392,2.1455068588256836
116.0,0.027145523594617842,0.9917800000000001,0.34818876848220826,0.9141,13.542310953140259,2.108666181564331
117.0,0.026324581841230394,0.99228,0.3551106160640717,0.9136000000000001,13.478061199188232,2.0720629692077637
118.0,0.026023087098002433,0.9922000000000001,0.36223798937797547,0.9116000000000001,13.482611417770386,2.0978872776031494
119.0,0.027014238988757135,0.9917400000000001,0.36313480081558225,0.9133,13.492634057998657,2.1051838397979736
120.0,0.024998222633898257,0.99226,0.36428026666641233,0.911,13.383835554122925,2.082028388977051
121.0,0.023015889925956726,0.99316,0.3609764032840729,0.9124,13.384938478469849,2.0850765705108643
122.0,0.02269404070645571,0.9930200000000001,0.36560011372566226,0.9119,13.662073612213135,2.0771615505218506
123.0,0.02149588716506958,0.99348,0.36549316174983976,0.913,13.536485433578491,2.089797258377075
124.0,0.020087729712724687,0.9941800000000001,0.38119008078575134,0.9118,13.307360649108887,2.1244261264801025
125.0,0.019800088405013086,0.9944200000000001,0.3784897605419159,0.9129,13.376214742660522,2.077453851699829
126.0,0.018584056496620177,0.99428,0.3792374831199646,0.9119,13.404480695724487,2.1019415855407715
127.0,0.0187873626986146,0.9941400000000001,0.37150596680641174,0.912,13.335660457611084,2.104689359664917
128.0,0.018760505374670028,0.9943000000000001,0.3853559426784515,0.9134,13.264275789260864,2.0984182357788086
129.0,0.018312451745569707,0.99448,0.38228813548088075,0.9127000000000001,13.366101503372192,2.1612846851348877
130.0,0.016641482191607358,0.99516,0.38344761304855346,0.9148000000000001,13.589979410171509,2.0618252754211426
131.0,0.01783170418083668,0.9944200000000001,0.384937907743454,0.9127000000000001,13.483057260513306,2.128387451171875
132.0,0.01705031126663089,0.9949000000000001,0.3893899130821228,0.9138000000000001,13.495688199996948,2.037374973297119
133.0,0.01691419713228941,0.9951400000000001,0.3824313677310944,0.9132,13.503799676895142,2.073810577392578
134.0,0.01537885730087757,0.9956,0.3857772073984146,0.9151,13.389482498168945,2.129735231399536
135.0,0.01610394226655364,0.9951200000000001,0.38438171486854555,0.9139,13.584619283676147,2.068573236465454
136.0,0.016085564465224744,0.9953200000000001,0.38714434070587156,0.9154,13.411457777023315,2.1045899391174316
137.0,0.014257924420833588,0.9964000000000001,0.3869045618057251,0.9145000000000001,13.581971406936646,2.0516445636749268
138.0,0.014685299820899963,0.9956,0.39924772071838377,0.9118,13.419684171676636,2.092318296432495
139.0,0.013709883269667626,0.9960800000000001,0.38740887870788576,0.9151,13.52684760093689,2.136758327484131
140.0,0.01388938961789012,0.9961200000000001,0.3927458777427673,0.9141,13.395742654800415,2.147686243057251
141.0,0.013724735180735588,0.99592,0.39427613048553467,0.9146000000000001,13.341079950332642,2.0919878482818604
142.0,0.012339917725920677,0.9967600000000001,0.39489681034088137,0.9151,13.456924200057983,2.0932774543762207
143.0,0.01362657613247633,0.9960600000000001,0.39717362308502197,0.9137000000000001,13.434454441070557,2.0767524242401123
144.0,0.012944603436291217,0.9963200000000001,0.40624861660003664,0.9104000000000001,13.443483114242554,2.0423803329467773
145.0,0.013093745790272952,0.9961200000000001,0.40063112931251527,0.9129,13.425343751907349,2.042189836502075
146.0,0.012705168352425099,0.9962200000000001,0.41286709985733033,0.9109,13.385979890823364,2.1274147033691406
147.0,0.01295394428551197,0.9962400000000001,0.4101479115486145,0.9125000000000001,13.53999924659729,2.1086761951446533
148.0,0.012837362514436245,0.9962200000000001,0.40940448789596556,0.9122,13.371718645095825,2.0557820796966553
149.0,0.012732262744754553,0.9961800000000001,0.41172543163299563,0.9128000000000001,13.471004247665405,2.0968332290649414
150.0,0.011190805604159831,0.9971800000000001,0.4005791882991791,0.9151,13.203981161117554,2.030596971511841
151.0,0.010027572768181562,0.9974000000000001,0.40046925888061524,0.9149,13.488983392715454,2.0192973613739014
152.0,0.00941138049930334,0.9975800000000001,0.40489584136009216,0.9154,13.319218158721924,2.0922183990478516
153.0,0.009008564732074738,0.9976800000000001,0.4011383315086365,0.9152,13.383532762527466,2.0818684101104736
154.0,0.008550725779794157,0.99792,0.39985227513313293,0.915,13.39834976196289,2.1109044551849365
155.0,0.008468303902484476,0.9981200000000001,0.39947315773963926,0.9148000000000001,13.461257934570312,2.0817065238952637
156.0,0.00819206162632443,0.9980000000000001,0.3974795132637024,0.9149,13.525405168533325,2.0504117012023926
157.0,0.007595173461586237,0.9984600000000001,0.39760594654083253,0.9151,13.328134298324585,2.0585243701934814
158.0,0.008540972037166358,0.99814,0.39847758331298827,0.9151,13.405740022659302,2.080970525741577
159.0,0.008056481009423733,0.99826,0.39803506984710696,0.9161,13.367119312286377,2.0583901405334473
160.0,0.008239147042632103,0.99792,0.40009220337867735,0.9151,13.602579116821289,2.0732100009918213
161.0,0.007298386205807328,0.9984200000000001,0.3981351200580597,0.9161,13.52181625366211,2.096844434738159
162.0,0.008057700007110834,0.9980800000000001,0.4029040718078613,0.9154,13.452544927597046,2.080968141555786
163.0,0.008264332422465086,0.9981000000000001,0.3991900301933289,0.9149,13.514053344726562,2.077765703201294
164.0,0.007917198833450675,0.9981200000000001,0.4002498131275177,0.9159,13.443968296051025,2.038618326187134
165.0,0.007926948715224862,0.99826,0.3984460180282593,0.9154,13.42629861831665,2.136096239089966
166.0,0.007441859009861946,0.99826,0.3983909086227417,0.9159,13.364047765731812,2.1397464275360107
167.0,0.007277255272865295,0.99848,0.39727115840911864,0.9139,13.443764686584473,2.106105327606201
168.0,0.007744995176047087,0.9982800000000001,0.4009897298812866,0.9157000000000001,13.42662787437439,2.097170829772949
169.0,0.007416577889770269,0.9982400000000001,0.4030312530040741,0.9142,13.569159507751465,2.1263909339904785
170.0,0.007071510241106153,0.9984400000000001,0.39689864683151244,0.9162,13.443671703338623,2.0871241092681885
171.0,0.007137601065784693,0.9986,0.3990162766933441,0.9158000000000001,13.352551460266113,2.104393720626831
172.0,0.006719660367518664,0.9984000000000001,0.3973672306060791,0.9157000000000001,13.403816938400269,2.0601892471313477
173.0,0.006697505117356777,0.9985,0.4017596155643463,0.9155000000000001,13.51473593711853,2.1496922969818115
174.0,0.006612907781153917,0.9986400000000001,0.39887499356269834,0.9159,13.426689147949219,2.0036401748657227
175.0,0.0071913906002044675,0.9983600000000001,0.39996746339797973,0.9154,13.371912002563477,2.076249122619629
176.0,0.006499592643678188,0.9986200000000001,0.40261670970916746,0.9149,13.375290393829346,2.0759217739105225
177.0,0.006584809033572674,0.9986200000000001,0.4001008702278137,0.9162,13.281898260116577,2.088289499282837
178.0,0.007175924133211374,0.9984400000000001,0.4029473706245422,0.9154,13.499383687973022,2.113276243209839
179.0,0.0067455029608309265,0.9985600000000001,0.40160933208465577,0.9151,13.434604167938232,2.105719566345215
180.0,0.006253102451190352,0.9987400000000001,0.40082082867622376,0.9158000000000001,13.475576877593994,2.040621280670166
181.0,0.007117944638133049,0.99838,0.40297766194343565,0.9154,13.481677532196045,2.1024510860443115
182.0,0.006374380813911557,0.9988000000000001,0.40286379327774047,0.9165000000000001,13.376493215560913,2.0804903507232666
183.0,0.006550970910638571,0.9985800000000001,0.399195284986496,0.9157000000000001,13.416443347930908,2.0956718921661377
184.0,0.006242835644036531,0.9988000000000001,0.40173384380340577,0.9157000000000001,13.375789165496826,2.0794272422790527
185.0,0.006498577270880342,0.9987800000000001,0.4006137053966522,0.9163,13.473486185073853,2.0603349208831787
186.0,0.00664445365190506,0.9984200000000001,0.4014682195663452,0.9169,13.510584115982056,2.034050941467285
187.0,0.006859889691919088,0.9983600000000001,0.39878106341362,0.916,13.441974401473999,2.0477051734924316
188.0,0.0064672830395400525,0.9986600000000001,0.40304940004348755,0.9157000000000001,13.520627975463867,2.0182676315307617
189.0,0.006164494682103396,0.9988600000000001,0.40197485346794126,0.9149,13.488522052764893,2.114305019378662
190.0,0.006105770662128925,0.9987400000000001,0.4016122395038605,0.9156000000000001,13.541376113891602,2.087782144546509
191.0,0.006219002241641283,0.9986,0.40132704463005064,0.9168000000000001,13.50473427772522,2.0803580284118652
192.0,0.006204606139287352,0.99882,0.400548858499527,0.9156000000000001,13.456157207489014,2.089263916015625
193.0,0.006183785857409239,0.9987800000000001,0.4049616806983948,0.9162,13.493589401245117,2.0962347984313965
194.0,0.0063208874629437925,0.9985200000000001,0.40169908900260926,0.9159,13.257222414016724,2.057546377182007
195.0,0.006238774016201496,0.9987800000000001,0.40153941531181336,0.9157000000000001,13.297375679016113,2.018970012664795
196.0,0.0061668858726322655,0.9986600000000001,0.4040351712703705,0.9157000000000001,13.39096736907959,2.082674503326416
197.0,0.0062028078499436375,0.9987400000000001,0.40114902148246767,0.9161,13.667266607284546,2.071331739425659
198.0,0.0059411928915977475,0.99872,0.40339820642471313,0.9158000000000001,13.500654697418213,2.0855064392089844
199.0,0.006064069563746452,0.9987800000000001,0.4052526285171509,0.9161,13.545862436294556,2.0503385066986084
200.0,0.005475225494205952,0.9990000000000001,0.40321962018013,0.9151,13.359389781951904,2.0797271728515625
201.0,0.006211370193809271,0.9986600000000001,0.40388196210861205,0.9153,13.446994304656982,2.073918342590332
202.0,0.006488490747585893,0.9986200000000001,0.40250516414642334,0.9153,13.429884910583496,2.083310127258301
203.0,0.0057160856194794175,0.9988600000000001,0.40362281284332274,0.9153,13.388041257858276,2.0379467010498047
204.0,0.006402542357593775,0.9986800000000001,0.4027877733707428,0.9151,13.378664493560791,2.0574734210968018
205.0,0.00590789697188884,0.9988600000000001,0.4024653039932251,0.9147000000000001,13.376371622085571,2.1079039573669434
206.0,0.006124440598040819,0.99882,0.40312407636642456,0.9155000000000001,13.365269184112549,2.155486822128296
207.0,0.005667644629776478,0.9990600000000001,0.40435300269126895,0.9147000000000001,13.390844583511353,2.0799691677093506
208.0,0.005928550667315721,0.9989000000000001,0.4046728762149811,0.9158000000000001,13.354109525680542,2.051788806915283
209.0,0.00590803960993886,0.9988800000000001,0.40616151909828185,0.9157000000000001,13.532691240310669,1.9904472827911377
210.0,0.005805900977179408,0.9988800000000001,0.40378685522079466,0.9161,13.511278867721558,2.04742693901062
211.0,0.006495303021296858,0.9984400000000001,0.4026086730480194,0.9152,13.368408679962158,2.0971035957336426
212.0,0.00564736580863595,0.99894,0.40200406455993654,0.9154,13.563085794448853,2.0538511276245117
213.0,0.00581807077229023,0.9987400000000001,0.40246547837257385,0.9157000000000001,13.399983406066895,2.019355297088623
214.0,0.0061125111027807,0.99872,0.40773104615211486,0.9144,13.42099380493164,2.035667657852173
215.0,0.005679079302251339,0.99892,0.4019180859088898,0.9157000000000001,13.516090154647827,2.0700974464416504
216.0,0.0059825067090988155,0.9988400000000001,0.4007393322467804,0.9152,13.393517017364502,2.0584921836853027
217.0,0.0056201446732506155,0.99892,0.40559153323173525,0.9158000000000001,13.421887636184692,2.0676803588867188
218.0,0.005929111068472266,0.9989800000000001,0.4021869309902191,0.9159,13.374119281768799,2.0914852619171143
219.0,0.005734573538824916,0.9990000000000001,0.40854828877449034,0.9152,13.355978012084961,2.083836793899536
220.0,0.006283785230144858,0.9986,0.4011318955421448,0.9153,13.58553171157837,2.0498275756835938
221.0,0.0051133421493321654,0.9991200000000001,0.4024444591999054,0.9159,13.44191312789917,2.1364779472351074
222.0,0.006602727172300219,0.9984200000000001,0.4042313423156738,0.9158000000000001,13.315357446670532,2.1129374504089355
223.0,0.0057022867840155955,0.9988800000000001,0.4022542579650879,0.9155000000000001,13.381406784057617,2.0909974575042725
224.0,0.006084948387220502,0.99882,0.402564492225647,0.9159,13.498593807220459,2.0453789234161377
225.0,0.0063439020491018894,0.9986400000000001,0.4028822647571564,0.9155000000000001,13.432637929916382,2.034350633621216
226.0,0.005711766415834427,0.99894,0.4034735424518585,0.9153,13.520522594451904,2.114689826965332
227.0,0.0060204750427603725,0.9988000000000001,0.40313891215324404,0.9166000000000001,13.372764348983765,2.0845746994018555
228.0,0.005844225904718042,0.9988800000000001,0.4036873583316803,0.9159,13.387051820755005,2.0894293785095215
229.0,0.006710927169583738,0.9982800000000001,0.40408383169174195,0.9163,13.42274522781372,2.085761308670044
230.0,0.005797081901393831,0.99882,0.4031281282901764,0.9156000000000001,13.50413727760315,2.06447696685791
231.0,0.005072611775044352,0.9992000000000001,0.4009725735664368,0.9155000000000001,13.513795614242554,2.121816635131836
232.0,0.005480063691884279,0.9988600000000001,0.40299927310943606,0.9144,13.398083448410034,2.1144192218780518
233.0,0.005968251736238599,0.99892,0.4023224440097809,0.9146000000000001,13.537205696105957,2.0787360668182373
234.0,0.006306561830416322,0.99872,0.40185024733543395,0.9156000000000001,13.434423685073853,2.0523972511291504
235.0,0.005916450596153736,0.9987400000000001,0.4051357405662537,0.915,13.473925828933716,2.0502147674560547
236.0,0.0060309556215628985,0.9986600000000001,0.40337995924949643,0.9164,13.371977090835571,2.1101672649383545
237.0,0.005474826059862972,0.99904,0.4017595220565796,0.9162,13.422155141830444,2.0230774879455566
238.0,0.006149971340596676,0.9986,0.4050872363567352,0.9156000000000001,13.3205885887146,2.120445489883423
239.0,0.005530062219649553,0.9990600000000001,0.4028192756652832,0.9159,13.384012222290039,2.0706779956817627
240.0,0.0057193734078481795,0.9989000000000001,0.4020379459381104,0.9158000000000001,13.5163414478302,2.069532632827759
241.0,0.005782666301056743,0.9988600000000001,0.4070734353542328,0.9151,13.504274368286133,2.0724682807922363
242.0,0.00606154149338603,0.99882,0.40452037711143496,0.9151,13.412553548812866,2.0921032428741455
243.0,0.005416981307864189,0.9989800000000001,0.4053604311466217,0.9158000000000001,13.44236707687378,2.099914789199829
244.0,0.005929269825965166,0.9987400000000001,0.4051464641571045,0.9163,13.444072008132935,2.1376967430114746
245.0,0.005431121165752411,0.9989600000000001,0.4048667157173157,0.9153,13.440036058425903,2.0825600624084473
246.0,0.005558461707085371,0.9989600000000001,0.4042728777885437,0.9149,13.614336013793945,2.064178228378296
247.0,0.0052760509691387415,0.9990200000000001,0.4054690609931946,0.9152,13.49233078956604,2.1171605587005615
248.0,0.005755089219361543,0.9990000000000001,0.4054073018550873,0.9149,13.306811094284058,2.078185796737671
249.0,0.005641001208946109,0.9990600000000001,0.4056319009780884,0.9164,13.302407026290894,2.094184637069702
250.0,0.005723531149774789,0.9988600000000001,0.4032751292228699,0.9162,13.423323392868042,2.0471227169036865
251.0,0.005524018222019076,0.99892,0.40362254300117495,0.9161,13.30090069770813,2.051079750061035
252.0,0.005569958364740014,0.9988600000000001,0.40051868963241577,0.9163,13.677851438522339,2.0297930240631104
253.0,0.005608691612929106,0.9988000000000001,0.40707309255599977,0.9156000000000001,13.642076969146729,2.027338743209839
254.0,0.005663028615452349,0.9990000000000001,0.40486583547592164,0.9153,13.475350856781006,2.0798561573028564
255.0,0.005847826919108629,0.99872,0.40425038299560545,0.9162,13.47992205619812,2.129673957824707
256.0,0.005707254228591919,0.99894,0.4021583409309387,0.9167000000000001,13.40366244316101,2.0774216651916504
257.0,0.005577511101737619,0.99894,0.40139277153015135,0.9152,13.411393404006958,2.0449044704437256
258.0,0.00562585111156106,0.99894,0.40079310612678526,0.9164,13.461323738098145,2.0458083152770996
259.0,0.00580631436035037,0.9988400000000001,0.40385426197052005,0.9153,13.42172360420227,2.0557661056518555
260.0,0.005694995740950107,0.9989000000000001,0.40401797552108765,0.9149,13.415510892868042,2.1139302253723145
261.0,0.005803282059915364,0.9988400000000001,0.404825527715683,0.9146000000000001,13.401203155517578,2.084514617919922
262.0,0.00585265089340508,0.99892,0.40270045871734617,0.9154,13.399499893188477,2.0230445861816406
263.0,0.005841116583794355,0.9988600000000001,0.4022435231685638,0.9157000000000001,13.425362586975098,2.077676296234131
