epoch,train_loss,train_acc,val_loss,val_acc,train_time,val_time
37.0,0.24172516577720643,0.9147000000000001,0.44779708652496336,0.8638,11.363879203796387,2.1316189765930176
38.0,0.23064617032051085,0.9188200000000001,0.5735284791946411,0.8350000000000001,11.202771425247192,1.830029010772705
39.0,0.23272176495075225,0.91878,0.5661213212966919,0.8394,11.385632753372192,1.9186460971832275
40.0,0.23170600929260254,0.9173600000000001,0.5338725241661072,0.8408,11.053138971328735,2.1387481689453125
41.0,0.22260286480903627,0.9217200000000001,0.5021255315780639,0.8453,11.264523267745972,1.8384809494018555
42.0,0.21900356938362123,0.92198,0.44869337224960326,0.8613000000000001,11.491567611694336,2.097849130630493
43.0,0.21702000915050507,0.9236800000000001,0.4351017338752747,0.8649,11.196433782577515,1.880713939666748
44.0,0.20808225414276124,0.9267000000000001,0.6444239119529724,0.8212,11.433688402175903,2.00653338432312
45.0,0.20961057998657226,0.9263800000000001,0.4618859015464783,0.8584,11.281760215759277,1.7969350814819336
46.0,0.19763922149419785,0.9300600000000001,0.5010337283134461,0.8502000000000001,11.484153985977173,2.232123613357544
47.0,0.20132056195259093,0.9278200000000001,0.42696406517028807,0.8705,11.357142210006714,2.064209222793579
48.0,0.19957517414093018,0.9290600000000001,0.46879430103302,0.8612000000000001,11.434235095977783,2.0487112998962402
49.0,0.19925515216588974,0.9301400000000001,0.5267446886062622,0.8436,11.342530250549316,1.874054193496704
50.0,0.19307877890586853,0.9320400000000001,0.4654772620201111,0.861,11.126857280731201,1.8964917659759521
51.0,0.18767046621799469,0.9341,0.45843509492874146,0.8577,11.193011283874512,1.9512572288513184
52.0,0.19005206929206847,0.9329600000000001,0.48946198048591616,0.8518,11.190448999404907,2.123128890991211
53.0,0.1861029427242279,0.9347400000000001,0.5269393124580384,0.8546,11.38836121559143,2.157705545425415
54.0,0.1798297801542282,0.93576,0.5175383213043213,0.8532000000000001,11.290909767150879,1.8880815505981445
55.0,0.17821531834125517,0.93744,0.4942658621788025,0.8545,11.547062158584595,2.1207435131073
56.0,0.1728300258111954,0.9387800000000001,0.5188274405479432,0.8538,11.053104639053345,1.8630893230438232
57.0,0.1704158930683136,0.9390000000000001,0.5004986052513123,0.8571000000000001,11.315493822097778,2.079488754272461
58.0,0.17403675129890442,0.9382,0.4565817897319794,0.8627,11.554647445678711,2.144050359725952
59.0,0.1696907180070877,0.9387400000000001,0.5859844169616699,0.8421000000000001,11.398453712463379,2.0080480575561523
60.0,0.16907335449695587,0.93986,0.4442665244579315,0.8701000000000001,11.34859037399292,2.11151123046875
61.0,0.17030271071434022,0.9392600000000001,0.5989023664474488,0.8362,11.5923912525177,2.0466558933258057
62.0,0.16085638689994813,0.9434800000000001,0.4554279130935669,0.8692000000000001,11.384215354919434,2.112579107284546
63.0,0.1636459960746765,0.9421,0.6037473411560058,0.8414,11.154214859008789,2.196240186691284
64.0,0.16444305923461913,0.9422,0.593844965839386,0.8389000000000001,11.22850227355957,2.011730670928955
65.0,0.15672654927730562,0.9446000000000001,0.5018276579856873,0.8579,11.514167547225952,1.942824125289917
66.0,0.15357406958103179,0.94552,0.41108639287948606,0.876,11.136481285095215,2.1657192707061768
67.0,0.164170081243515,0.9422200000000001,0.4684275920391083,0.8589,11.31392765045166,2.070438861846924
68.0,0.1595681024646759,0.94386,0.5377396565437317,0.8507,11.234903335571289,2.0680761337280273
69.0,0.15059554705619813,0.9467800000000001,0.43343582124710084,0.8752000000000001,11.22471308708191,1.842029094696045
70.0,0.15166677611351012,0.9463,0.4904229109764099,0.8548,11.461255550384521,2.0684850215911865
71.0,0.150663306851387,0.94688,0.467941606426239,0.8678,11.123582601547241,2.1200320720672607
72.0,0.1485985289478302,0.94688,0.46441600198745725,0.8687,11.349676132202148,2.1290948390960693
73.0,0.1443777368545532,0.9484400000000001,0.596011413192749,0.8441000000000001,11.18419885635376,1.9956552982330322
74.0,0.14893083299160004,0.9470000000000001,0.5041941046714783,0.866,11.44150686264038,1.9521703720092773
75.0,0.145043078250885,0.94898,0.5445300735473633,0.8571000000000001,11.31135869026184,2.025076389312744
76.0,0.1458142321252823,0.9491600000000001,0.47336462755203246,0.8682000000000001,11.524101257324219,1.8329598903656006
77.0,0.14222736289024354,0.9499000000000001,0.759802172088623,0.8234,11.147166013717651,2.0830743312835693
78.0,0.14256872233390808,0.9489000000000001,0.4634980540037155,0.8647,11.19365406036377,1.9719321727752686
79.0,0.13911491446971894,0.9502800000000001,0.44318482027053835,0.8816,11.46872615814209,2.067180633544922
80.0,0.13940322917938233,0.9505600000000001,0.5051403874397278,0.8645,11.681248188018799,1.9557695388793945
81.0,0.1432745332622528,0.94908,0.495736300945282,0.8646,11.162885189056396,2.0952610969543457
82.0,0.13986086636543274,0.9504800000000001,0.4806642707824707,0.864,11.458526611328125,2.056530237197876
83.0,0.13726373160362243,0.9513600000000001,0.505909403514862,0.8597,11.163186311721802,1.9731593132019043
84.0,0.14437040841817855,0.9493400000000001,0.4598900372505188,0.8737,11.54185938835144,2.052732229232788
85.0,0.13467762112140655,0.9524800000000001,0.4102885860443115,0.8815000000000001,11.324175834655762,1.8887014389038086
86.0,0.13312970215797423,0.95232,0.5771009739398957,0.8587,11.33626675605774,2.2493927478790283
87.0,0.13191062668800355,0.95296,0.4830198598384857,0.8665,11.561033010482788,1.998971700668335
88.0,0.13771937308788298,0.95086,0.43080075817108154,0.8792000000000001,11.131288290023804,2.211766481399536
89.0,0.1284350042629242,0.9542600000000001,0.5021824772834778,0.8657,11.29057765007019,2.156161308288574
90.0,0.13453644617557525,0.95274,0.5011129713058472,0.8612000000000001,11.406606435775757,2.1571853160858154
91.0,0.12593222909927368,0.9561000000000001,0.5330025265693664,0.8639,11.282718658447266,2.047445058822632
92.0,0.12693136046886444,0.9549400000000001,0.5288447154998779,0.8588,11.339999675750732,2.176054000854492
93.0,0.13085975956559182,0.95362,0.46578903856277465,0.8691000000000001,11.296727418899536,2.0231781005859375
94.0,0.12651763877391814,0.9556800000000001,0.4881785917758942,0.8673000000000001,11.077071905136108,2.062364339828491
95.0,0.12334437761068344,0.9571400000000001,0.5670296385765076,0.8432000000000001,11.126781225204468,2.1601016521453857
96.0,0.1313718903660774,0.95308,0.5475512391090394,0.8559,11.162638187408447,2.039154291152954
97.0,0.12276938565254211,0.9566000000000001,0.5323346338272095,0.8646,11.333275556564331,2.060657262802124
98.0,0.1245959963274002,0.9554600000000001,0.4651074891805649,0.8748,11.116180181503296,2.0440239906311035
99.0,0.12449726019382477,0.95664,0.4720659875869751,0.8713000000000001,11.303923606872559,2.04864501953125
100.0,0.07243155195832253,0.9755600000000001,0.3183616907119751,0.9092,11.379719257354736,2.2752246856689453
101.0,0.0462889382481575,0.9859600000000001,0.31712706379890443,0.9126000000000001,11.055094957351685,2.0762832164764404
102.0,0.039531001695394516,0.98804,0.31025171365737914,0.915,10.984562158584595,1.9763398170471191
103.0,0.03317321055173874,0.9907000000000001,0.32175575828552244,0.9134,11.519587993621826,2.0319738388061523
104.0,0.030600391352176667,0.9908800000000001,0.31617623157501223,0.9139,11.317625045776367,2.12508225440979
105.0,0.0279467999958992,0.9922200000000001,0.323335036945343,0.9143,11.368298292160034,2.09732723236084
106.0,0.025749428037405014,0.9927800000000001,0.3270256143569946,0.9157000000000001,11.368717193603516,2.0467031002044678
107.0,0.024502536998987197,0.9931800000000001,0.32671841983795163,0.9132,11.366882801055908,1.8979878425598145
108.0,0.022472899307608603,0.9940200000000001,0.32811969795227053,0.9144,11.099716424942017,1.9372704029083252
109.0,0.021512741208076478,0.99404,0.3323717250823975,0.9149,11.377018451690674,2.1117005348205566
110.0,0.01986626191139221,0.9946800000000001,0.3341218647003174,0.9149,11.40323519706726,1.9591760635375977
111.0,0.018978759555220603,0.9951000000000001,0.33486113023757935,0.9148000000000001,11.091050624847412,1.8973283767700195
112.0,0.01806590251147747,0.9953000000000001,0.3369413857460022,0.9147000000000001,11.226891279220581,1.9884700775146484
113.0,0.017053741119503973,0.9958400000000001,0.34175468549728394,0.9141,11.23549222946167,2.2356715202331543
114.0,0.015729426350295544,0.99582,0.3369968564033508,0.9148000000000001,11.324609518051147,2.071451187133789
115.0,0.015321602286696434,0.99592,0.341447722530365,0.9162,11.132790803909302,2.2055697441101074
116.0,0.015100149791836739,0.9960800000000001,0.3455002711296081,0.9149,11.19204044342041,2.0068299770355225
117.0,0.01438159037604928,0.9965800000000001,0.34882142543792727,0.9145000000000001,11.205183267593384,1.8848068714141846
118.0,0.01423924467816949,0.9960800000000001,0.35115390720367434,0.9139,11.360289096832275,2.0252513885498047
119.0,0.01259438125014305,0.9969600000000001,0.3491204976081848,0.9144,11.025482177734375,1.9537937641143799
120.0,0.013245779268741608,0.9967,0.3561977128982544,0.9145000000000001,11.153501749038696,2.0513689517974854
121.0,0.012437678356170654,0.9970000000000001,0.35275223808288575,0.9165000000000001,11.16179633140564,1.8837661743164062
122.0,0.012355922982692719,0.9970600000000001,0.3570293399810791,0.915,11.056066751480103,1.9745900630950928
123.0,0.011497519357204437,0.99728,0.3574072202682495,0.9155000000000001,11.259022235870361,2.16538667678833
124.0,0.012026211949586868,0.9970000000000001,0.3570385600090027,0.9148000000000001,11.487476348876953,2.075972080230713
125.0,0.011090536907911301,0.9973400000000001,0.35877451190948484,0.9153,11.124788999557495,2.058817148208618
126.0,0.010662569571733475,0.9977,0.3597770311355591,0.9144,11.249975204467773,1.8897268772125244
127.0,0.010384761075228453,0.9978000000000001,0.3677002694129944,0.9138000000000001,11.160943984985352,1.8867683410644531
128.0,0.010219671587795019,0.9977800000000001,0.36161566925048827,0.9141,11.117623567581177,2.2475149631500244
129.0,0.009433436959385873,0.9980200000000001,0.36098601541519165,0.9146000000000001,11.07095980644226,1.893625259399414
130.0,0.0103782672560215,0.9975,0.36282350902557375,0.9143,11.426835536956787,1.9770307540893555
131.0,0.009325832612812519,0.99804,0.3653640495300293,0.9148000000000001,11.15493369102478,2.0781400203704834
132.0,0.009047870152592659,0.99816,0.3713775331497192,0.9142,11.193221092224121,2.1398611068725586
133.0,0.008842833491563796,0.9980200000000001,0.37659968938827515,0.913,11.271118640899658,2.060704231262207
134.0,0.00889419705837965,0.9980800000000001,0.3744979112625122,0.9131,11.309442520141602,2.1178574562072754
135.0,0.00836228488933295,0.9983600000000001,0.36817020988464355,0.9132,11.366344928741455,1.8841326236724854
136.0,0.00841386419430375,0.9983400000000001,0.3720470175743103,0.9152,11.313826322555542,2.1815943717956543
137.0,0.008197299052476882,0.9982800000000001,0.37056647548675536,0.9154,11.164524793624878,1.8202922344207764
138.0,0.007847480671927334,0.9985,0.3710213969230652,0.9153,11.015840768814087,1.932215929031372
139.0,0.007629796721041203,0.9985600000000001,0.37300422258377075,0.915,11.57805347442627,2.162074089050293
140.0,0.008148469632267952,0.9984400000000001,0.3694492667198181,0.9173,11.134319305419922,1.863722801208496
141.0,0.007693032282590866,0.9982200000000001,0.37104141607284546,0.9164,11.500347137451172,2.0489132404327393
142.0,0.006996611534953117,0.9985400000000001,0.3733852072715759,0.9142,11.420226812362671,2.086106538772583
143.0,0.007493660069257021,0.9982400000000001,0.3758991621017456,0.9144,11.528179407119751,2.0031068325042725
144.0,0.006521439882293344,0.9989000000000001,0.3775938154220581,0.9141,11.370687246322632,1.836902379989624
145.0,0.0075116894251108166,0.9983200000000001,0.37955863723754885,0.9151,11.276600360870361,2.1325480937957764
146.0,0.0066245168261229994,0.9988400000000001,0.38154330253601076,0.9145000000000001,11.254122018814087,2.232271909713745
147.0,0.006490650317668915,0.9988600000000001,0.383513623714447,0.9141,11.172303915023804,1.960542917251587
148.0,0.006086667448058724,0.99882,0.37637879028320315,0.9154,11.542668342590332,2.0365734100341797
149.0,0.0060956974321603775,0.99892,0.3818471618652344,0.9149,11.647207975387573,2.0546369552612305
150.0,0.0062032502415776255,0.9988600000000001,0.3839411946296692,0.9145000000000001,11.248486042022705,1.933049201965332
151.0,0.005875672626048326,0.9986,0.38048269662857054,0.9155000000000001,11.468863487243652,2.041454315185547
152.0,0.005598572986125946,0.9990600000000001,0.38332834930419923,0.916,11.54276990890503,1.8726763725280762
153.0,0.00529268273845315,0.9993600000000001,0.38147242708206175,0.9159,11.091671466827393,2.104071855545044
154.0,0.005495557870268821,0.9991000000000001,0.3832275086402893,0.9158000000000001,11.501289129257202,2.1154136657714844
155.0,0.005530863154008985,0.9990200000000001,0.3802882837295532,0.9148000000000001,11.281834840774536,2.0899946689605713
156.0,0.00581531686142087,0.99892,0.38119537954330446,0.9156000000000001,11.492496490478516,1.8726563453674316
157.0,0.005563063770756126,0.99904,0.3825058961868286,0.9156000000000001,11.381031036376953,2.060014247894287
158.0,0.00526327561378479,0.99916,0.3831207423210144,0.9148000000000001,11.633033275604248,1.792611837387085
159.0,0.005365228748768568,0.9992000000000001,0.38265018253326416,0.9154,11.182220697402954,1.9114344120025635
160.0,0.005233828913718462,0.9990000000000001,0.38271075859069825,0.9158000000000001,11.386140584945679,1.9664452075958252
161.0,0.005718184978663921,0.99882,0.38368650617599487,0.915,11.149213552474976,2.018397569656372
162.0,0.005506411653608084,0.99894,0.38260392866134646,0.9153,11.33090877532959,1.955502986907959
163.0,0.0051824284702539445,0.99916,0.38431433658599856,0.9151,11.197713375091553,2.2203311920166016
164.0,0.00525992881000042,0.9993000000000001,0.37981770277023313,0.9156000000000001,11.39365291595459,2.232893466949463
165.0,0.004926542098522186,0.9993400000000001,0.3824267024040222,0.9161,11.648559331893921,1.944079875946045
166.0,0.005320371129363775,0.9990800000000001,0.3819003612518311,0.9153,11.195160150527954,2.050992012023926
167.0,0.005170231146216392,0.9991000000000001,0.3825286193847656,0.9145000000000001,11.419046878814697,2.127934694290161
168.0,0.005298588597811758,0.9990200000000001,0.3814921745300293,0.915,11.496686458587646,2.1791892051696777
169.0,0.0051444055832922456,0.9992400000000001,0.38056347570419313,0.9152,11.276512384414673,2.1008799076080322
170.0,0.0050997415171563625,0.9991800000000001,0.3820159896850586,0.9153,11.125539064407349,1.8910601139068604
171.0,0.005073501100242138,0.9992200000000001,0.3848647545814514,0.9155000000000001,11.277840852737427,2.0509893894195557
172.0,0.004634356454908848,0.9994200000000001,0.3826355360984802,0.9155000000000001,11.254616975784302,2.1084158420562744
173.0,0.005237527615576982,0.9991000000000001,0.38496646146774294,0.9153,11.285191297531128,1.9536426067352295
174.0,0.005430681973397732,0.9991800000000001,0.38450410490036013,0.9148000000000001,11.578253746032715,1.9667329788208008
175.0,0.005044372938573361,0.9991200000000001,0.3816404680252075,0.9153,11.330864906311035,2.0046980381011963
176.0,0.005080420609284192,0.99926,0.38337474555969236,0.9152,11.412865161895752,2.090724229812622
177.0,0.0049653957761824135,0.9991200000000001,0.38142892904281617,0.915,11.505959510803223,2.0427260398864746
178.0,0.004960067836642265,0.99914,0.3828142029762268,0.9159,11.009749174118042,2.0078749656677246
179.0,0.004943696150779724,0.99914,0.3812007445335388,0.9152,11.164160966873169,2.1615006923675537
180.0,0.005141706345528364,0.99882,0.38438922414779664,0.9166000000000001,11.511535406112671,2.095107078552246
181.0,0.00493884345293045,0.9990200000000001,0.38249999437332155,0.9151,11.329811334609985,1.8469293117523193
182.0,0.004727569113969803,0.9992800000000001,0.38308689641952515,0.9161,11.312025547027588,2.2097582817077637
183.0,0.0050226759245991705,0.99916,0.383031676864624,0.9149,11.23758053779602,2.043649196624756
184.0,0.004618593532443047,0.99926,0.38350375146865845,0.9158000000000001,11.039142608642578,2.0411722660064697
185.0,0.004850202035605908,0.9994000000000001,0.38091725511550906,0.9151,11.53070592880249,2.025099992752075
186.0,0.005057094887495041,0.9992200000000001,0.3839623871803284,0.9161,11.240643739700317,1.9906907081604004
187.0,0.004964536713510752,0.9991000000000001,0.3840481969833374,0.9154,11.135660171508789,1.9234702587127686
188.0,0.004681928362846375,0.9993400000000001,0.38337007236480714,0.9159,11.491556406021118,1.9515202045440674
189.0,0.004537029956281185,0.9993600000000001,0.38185758066177367,0.9145000000000001,11.43978762626648,2.0681793689727783
190.0,0.004470742691755295,0.9994000000000001,0.38420886154174805,0.9157000000000001,11.509117841720581,1.9716436862945557
191.0,0.0046888763046264645,0.9993000000000001,0.38144188652038574,0.9151,11.364187717437744,2.5494225025177
192.0,0.004681576548367739,0.9991800000000001,0.38202687435150146,0.9154,11.445922374725342,1.9672350883483887
193.0,0.005032425645291805,0.99904,0.38030003490448,0.9147000000000001,11.512946844100952,2.0971450805664062
194.0,0.004547866980880499,0.9992000000000001,0.38325797328948974,0.9156000000000001,11.084148406982422,2.2586045265197754
195.0,0.004761939907968044,0.9992000000000001,0.3856463310241699,0.916,11.167099475860596,2.221036672592163
196.0,0.00469799832098186,0.9993600000000001,0.3832985224723816,0.9149,11.430834531784058,1.938244104385376
197.0,0.00457922568321228,0.9993000000000001,0.3843490419387817,0.9158000000000001,11.594993829727173,1.9410276412963867
198.0,0.004809763882383704,0.99914,0.3830022638320923,0.9153,11.30327320098877,1.9567835330963135
199.0,0.004627671252004802,0.9993400000000001,0.38399509534835813,0.9155000000000001,11.243196487426758,2.009397506713867
200.0,0.004502697264552116,0.9992800000000001,0.3873851936340332,0.9151,11.237246036529541,1.901230812072754
201.0,0.004592258936800063,0.9992800000000001,0.3832496497154236,0.9153,11.72109866142273,2.1519477367401123
202.0,0.004900253922380507,0.9993000000000001,0.38623475246429445,0.9141,11.370381355285645,2.1165223121643066
203.0,0.004497332764565945,0.9994400000000001,0.3833856375694275,0.915,11.135169267654419,2.240173578262329
204.0,0.004921487399488687,0.99914,0.384663392162323,0.915,11.401245832443237,2.056011199951172
205.0,0.0046543200589716435,0.9992800000000001,0.38216234617233275,0.9154,11.625231981277466,2.3083608150482178
206.0,0.004154612244553864,0.9994600000000001,0.38778844366073606,0.9155000000000001,11.273103952407837,1.9239773750305176
207.0,0.004890466100275517,0.9992200000000001,0.38210836429595946,0.9148000000000001,11.41933298110962,2.0631566047668457
208.0,0.004457774572372436,0.9994000000000001,0.38453038969039915,0.9156000000000001,11.381970643997192,2.1791863441467285
209.0,0.004812564681768417,0.9991200000000001,0.38197053127288816,0.9154,11.642099618911743,2.11297607421875
210.0,0.004625824256539345,0.9993200000000001,0.38589086933135985,0.9145000000000001,11.293838500976562,2.10970139503479
211.0,0.005309809183180332,0.9990000000000001,0.3869636180877686,0.9149,11.284605264663696,2.0819649696350098
212.0,0.004517411094605923,0.9995400000000001,0.3826471960067749,0.9159,11.168463468551636,1.9784936904907227
213.0,0.004915097261071205,0.9993400000000001,0.38229436025619506,0.9152,11.227148532867432,2.2377991676330566
214.0,0.004494612163007259,0.9993400000000001,0.38300479860305786,0.9153,11.056845664978027,1.870746374130249
215.0,0.004673548279628158,0.9991800000000001,0.38336942014694214,0.9146000000000001,11.185897827148438,2.000875949859619
216.0,0.004672365350872278,0.9992200000000001,0.3843304294586182,0.9142,11.387534618377686,2.1240651607513428
217.0,0.0045064507558941844,0.99938,0.38207240324020386,0.9153,11.365791320800781,2.0654842853546143
218.0,0.004764501157850027,0.9992200000000001,0.38553728523254394,0.9146000000000001,11.4790358543396,2.0971875190734863
219.0,0.004201749446392059,0.9994000000000001,0.38705274801254275,0.9152,11.178587198257446,1.8701119422912598
220.0,0.004426545636355877,0.9993000000000001,0.385103634929657,0.9157000000000001,11.245127439498901,1.9490883350372314
221.0,0.004364884185791016,0.99938,0.382409840297699,0.9151,11.414775848388672,2.059664487838745
222.0,0.00454899853348732,0.9994600000000001,0.3833279020309448,0.9152,11.164083242416382,2.0472397804260254
223.0,0.00481896736651659,0.9992400000000001,0.38275364904403686,0.9154,11.372160196304321,1.9231839179992676
224.0,0.004501578239500523,0.9993400000000001,0.38137777967453,0.9157000000000001,11.078920841217041,2.114001989364624
225.0,0.004856901713907719,0.9993000000000001,0.3859815104484558,0.9158000000000001,11.289450883865356,1.931318998336792
226.0,0.004684966285526753,0.9992800000000001,0.3828856104850769,0.9145000000000001,11.383855819702148,1.9906039237976074
227.0,0.004753432611376047,0.9992800000000001,0.38317371435165404,0.9163,11.499789476394653,2.1703038215637207
228.0,0.004813146849423647,0.9992400000000001,0.38435168409347537,0.9145000000000001,11.258562564849854,2.2715535163879395
229.0,0.004453559924960136,0.9994000000000001,0.3826602021217346,0.9153,11.335978269577026,2.077784776687622
230.0,0.0046350848590582605,0.9992200000000001,0.38568087730407713,0.915,11.187483310699463,2.0073230266571045
231.0,0.004656233806461096,0.9993600000000001,0.38303654651641844,0.9156000000000001,11.371399402618408,1.9411375522613525
232.0,0.0049185221190750595,0.9991200000000001,0.38294618368148803,0.916,11.25231122970581,1.9032304286956787
233.0,0.004752362260371446,0.9991800000000001,0.38295808773040774,0.9158000000000001,11.288946628570557,2.079190731048584
234.0,0.004807658245898783,0.9991200000000001,0.3817144724845886,0.9156000000000001,11.494926452636719,1.9501354694366455
235.0,0.004838663471192122,0.9992800000000001,0.3847853512763977,0.9151,11.656190156936646,2.153306245803833
236.0,0.004323388083651662,0.9994400000000001,0.38292464780807495,0.9156000000000001,11.265238523483276,1.9498510360717773
237.0,0.00453431917309761,0.99938,0.38286396102905274,0.9153,11.31224513053894,1.8868396282196045
238.0,0.004642825120687485,0.99914,0.3835079508781433,0.9155000000000001,11.360299348831177,2.2233240604400635
239.0,0.004995090414583683,0.9993000000000001,0.38435433826446536,0.9155000000000001,11.480311155319214,1.919344425201416
240.0,0.0044733331004530195,0.9992800000000001,0.38482952489852906,0.9156000000000001,11.437746524810791,2.260493278503418
241.0,0.004756243413537741,0.9992200000000001,0.3836249524116516,0.9156000000000001,11.263442516326904,1.894744873046875
